speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward
0.0,False,False,False,False,1900-01-01 16:58:37.550,,,-1.0,-116.74955749511719,-10.359647750854492,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.560,,,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.580,1000.0,251.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.600,1000.0,253.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.610,1000.0,253.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.630,1001.0,252.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.640,1001.0,253.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.660,1001.0,252.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.680,1001.0,253.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.690,1001.0,254.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.710,1001.0,255.0,-1.0,-116.74956512451172,-10.359648704528809,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.730,1001.0,257.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.750,1002.0,257.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.760,1001.0,258.0,-1.0,-116.74957275390625,-10.359648704528809,167.44058227539062,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.780,1002.0,258.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.800,1002.0,258.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.810,1002.0,258.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.830,,,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.850,1002.0,258.0,-1.0,-116.74955749511719,-10.359648704528809,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.860,1001.0,259.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.880,1001.0,259.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.890,1000.0,260.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.910,1000.0,260.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.930,1000.0,261.0,-1.0,-116.74956512451172,-10.359647750854492,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.950,999.0,261.0,-1.0,-116.74957275390625,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.960,999.0,261.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.980,1000.0,264.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:37.990,1012.0,273.0,-1.0,-116.74956512451172,-10.359648704528809,167.4405517578125,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.010,904.0,485.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.030,952.0,521.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.050,996.0,504.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.060,982.0,474.0,-1.0,-116.74957275390625,-10.359648704528809,167.44058227539062,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.080,,,-1.0,-116.74957275390625,-10.359647750854492,167.44056701660156,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.100,978.0,376.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.110,979.0,363.0,-1.0,-116.74956512451172,-10.359647750854492,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.130,977.0,343.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.150,978.0,338.0,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.160,976.0,335.0,-1.0,-116.74957275390625,-10.359650611877441,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.180,,,-1.0,-116.74955749511719,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.190,977.0,338.0,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.210,,,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.230,974.0,341.0,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.250,973.0,342.0,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.260,973.0,342.0,-1.0,-116.74955749511719,-10.359649658203125,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.280,973.0,342.0,-1.0,-116.74956512451172,-10.359650611877441,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.300,973.0,342.0,-1.0,-116.74955749511719,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.310,973.0,343.0,-1.0,-116.74955749511719,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.330,981.0,342.0,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.340,992.0,340.0,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.360,,,-1.0,-116.74955749511719,-10.359649658203125,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.380,,,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.390,992.0,341.0,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.410,978.0,343.0,-1.0,-116.74956512451172,-10.359649658203125,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.430,979.0,343.0,-1.0,-116.74956512451172,-10.359647750854492,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.450,981.0,343.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.460,981.0,343.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.480,981.0,343.0,-1.0,-116.74955749511719,-10.359647750854492,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.490,980.0,343.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.510,982.0,345.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.530,982.0,345.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.540,983.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.560,983.0,347.0,-1.0,-116.74955749511719,-10.359648704528809,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.580,983.0,348.0,-1.0,-116.74957275390625,-10.359649658203125,167.44058227539062,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.590,983.0,348.0,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.610,983.0,349.0,-1.0,-116.74956512451172,-10.359648704528809,167.44058227539062,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.630,,,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.640,,,-1.0,-116.74956512451172,-10.359647750854492,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.660,982.0,352.0,-1.0,-116.74955749511719,-10.359648704528809,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.680,982.0,353.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.690,982.0,354.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.710,983.0,355.0,-1.0,-116.74956512451172,-10.359648704528809,167.44058227539062,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.730,983.0,356.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.750,983.0,356.0,-1.0,-116.74956512451172,-10.359648704528809,167.44058227539062,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.760,983.0,357.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.780,984.0,357.0,-1.0,-116.74956512451172,-10.359647750854492,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.790,984.0,356.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.810,,,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.830,985.0,356.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.840,985.0,356.0,-1.0,-116.74956512451172,-10.359647750854492,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.860,986.0,355.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.880,986.0,355.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.890,986.0,355.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.910,,,-1.0,-116.74957275390625,-10.359647750854492,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.930,987.0,355.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.940,987.0,355.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.960,986.0,355.0,-1.0,-116.74956512451172,-10.359647750854492,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:38.980,986.0,355.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:39.000,986.0,355.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:39.010,986.0,355.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:39.030,985.0,355.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:39.040,985.0,354.0,-1.0,-116.74955749511719,-10.359648704528809,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:39.060,987.0,355.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:39.080,989.0,355.0,-1.0,-116.74955749511719,-10.359648704528809,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:58:39.090,990.0,355.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
