speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward
27.0,False,False,False,False,1900-01-01 16:02:10.650,1013.0,581.0,0.0,293.732421875,-10.359941482543945,55.894554138183594,True,False,False,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:02:10.660,1016.0,590.0,0.0,293.6435241699219,-10.359800338745117,55.805503845214844,True,False,False,False,True,False,False
28.0,False,False,False,False,1900-01-01 16:02:10.680,1017.0,595.0,0.0,293.5516357421875,-10.359881401062012,55.71324920654297,True,False,False,False,True,False,False
28.0,False,False,False,False,1900-01-01 16:02:10.700,1016.0,588.0,0.0,293.46051025390625,-10.359759330749512,55.62152862548828,True,False,False,False,True,False,False
28.0,False,False,False,False,1900-01-01 16:02:10.710,1013.0,573.0,0.0,293.3684387207031,-10.35970687866211,55.5286979675293,True,False,False,False,True,False,False
28.0,False,False,False,False,1900-01-01 16:02:10.730,1012.0,572.0,0.0,293.275634765625,-10.359676361083984,55.435142517089844,True,False,False,False,True,False,False
28.0,False,False,False,False,1900-01-01 16:02:10.750,1011.0,564.0,0.0,293.1836242675781,-10.359498977661133,55.342376708984375,True,False,False,False,True,False,False
28.0,False,False,False,False,1900-01-01 16:02:10.760,1009.0,562.0,0.0,293.0887756347656,-10.3595552444458,55.2469367980957,True,False,False,False,True,False,False
28.0,False,False,False,False,1900-01-01 16:02:10.780,1008.0,558.0,0.0,292.9958190917969,-10.359344482421875,55.15363311767578,True,False,False,False,True,False,False
28.0,False,False,False,False,1900-01-01 16:02:10.800,1006.0,557.0,0.0,292.90057373046875,-10.359332084655762,55.05818176269531,True,False,False,False,True,False,False
28.0,False,False,False,False,1900-01-01 16:02:10.810,1006.0,557.0,0.0,292.80560302734375,-10.359234809875488,54.96318817138672,True,False,False,False,True,False,False
29.0,False,False,False,False,1900-01-01 16:02:10.830,1006.0,558.0,0.0,292.7108154296875,-10.359113693237305,54.86848831176758,True,False,False,False,True,False,False
29.0,False,False,False,False,1900-01-01 16:02:10.850,1006.0,557.0,0.0,292.6136169433594,-10.35915756225586,54.77154541015625,True,False,False,False,True,False,False
29.0,False,False,False,False,1900-01-01 16:02:10.860,1006.0,557.0,0.0,292.5190734863281,-10.358948707580566,54.677406311035156,True,False,False,False,True,False,False
30.0,False,False,False,False,1900-01-01 16:02:10.880,1007.0,558.0,0.0,292.42169189453125,-10.359054565429688,54.580448150634766,True,False,False,False,True,False,False
30.0,False,False,False,False,1900-01-01 16:02:10.900,1007.0,555.0,0.0,292.32635498046875,-10.358942031860352,54.485599517822266,True,False,False,False,True,False,False
30.0,False,False,False,False,1900-01-01 16:02:10.910,1008.0,554.0,0.0,292.2301330566406,-10.35893726348877,54.38978576660156,True,False,False,False,True,False,False
29.0,False,False,False,False,1900-01-01 16:02:10.930,978.0,551.0,0.0,292.13360595703125,-10.358978271484375,54.293609619140625,False,True,False,False,True,False,False
29.0,False,False,False,False,1900-01-01 16:02:10.950,960.0,549.0,0.0,292.038818359375,-10.35885238647461,54.19908142089844,True,False,False,False,True,False,False
29.0,False,False,False,False,1900-01-01 16:02:10.960,959.0,550.0,0.0,291.941162109375,-10.359027862548828,54.10161209106445,True,False,False,False,True,False,False
29.0,False,False,True,False,1900-01-01 16:02:10.980,957.0,547.0,0.0,291.84698486328125,-10.358882904052734,54.007511138916016,True,False,False,False,True,False,False
29.0,False,False,True,False,1900-01-01 16:02:11.000,958.0,548.0,0.0,291.7503356933594,-10.35898494720459,53.91069030761719,True,False,False,False,True,False,False
29.0,False,False,True,False,1900-01-01 16:02:11.010,957.0,548.0,0.0,291.6551818847656,-10.358991622924805,53.815120697021484,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.030,958.0,548.0,0.0,291.56085205078125,-10.358964920043945,53.72000503540039,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.050,958.0,549.0,0.0,291.4649658203125,-10.359116554260254,53.62286376953125,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.060,958.0,548.0,0.0,291.37249755859375,-10.358978271484375,53.52862548828125,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.080,960.0,551.0,0.0,291.2776794433594,-10.359163284301758,53.43092346191406,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.100,961.0,550.0,0.0,291.1854553222656,-10.359131813049316,53.334930419921875,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.110,962.0,550.0,0.0,291.0928955078125,-10.359193801879883,53.23738479614258,True,False,False,False,True,False,False
28.0,False,True,True,False,1900-01-01 16:02:11.130,964.0,550.0,0.0,291.0007629394531,-10.359294891357422,53.13896560668945,True,False,False,False,True,False,False
28.0,False,True,True,False,1900-01-01 16:02:11.150,964.0,549.0,0.0,290.9106140136719,-10.359236717224121,53.041168212890625,True,False,False,False,True,False,False
28.0,False,True,True,False,1900-01-01 16:02:11.160,965.0,550.0,0.0,290.81884765625,-10.35943603515625,52.939815521240234,True,False,False,False,True,False,False
29.0,False,True,True,False,1900-01-01 16:02:11.180,964.0,548.0,0.0,290.7308349609375,-10.359354972839355,52.840301513671875,True,False,False,False,True,False,False
29.0,False,True,True,False,1900-01-01 16:02:11.200,964.0,550.0,0.0,290.64208984375,-10.359461784362793,52.73778533935547,True,False,False,False,True,False,False
29.0,False,True,True,False,1900-01-01 16:02:11.210,964.0,550.0,0.0,290.55462646484375,-10.359487533569336,52.63445281982422,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.230,964.0,550.0,0.0,290.46875,-10.359477996826172,52.5305290222168,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.250,965.0,551.0,0.0,290.3825988769531,-10.359591484069824,52.42364501953125,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.260,965.0,550.0,0.0,290.2996520996094,-10.359481811523438,52.3177490234375,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.280,967.0,552.0,0.0,290.2159729003906,-10.359588623046875,52.20735168457031,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.300,968.0,550.0,0.0,290.13507080078125,-10.359539031982422,52.097415924072266,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.310,968.0,552.0,0.0,290.0550231933594,-10.359546661376953,51.98524856567383,True,False,False,False,True,False,False
29.0,False,True,True,False,1900-01-01 16:02:11.330,969.0,551.0,0.0,289.97613525390625,-10.359579086303711,51.871177673339844,True,False,False,False,True,False,False
29.0,False,True,True,False,1900-01-01 16:02:11.350,970.0,550.0,0.0,289.8993225097656,-10.359509468078613,51.75646209716797,True,False,False,False,True,False,False
29.0,False,True,True,False,1900-01-01 16:02:11.360,971.0,551.0,0.0,289.82275390625,-10.359609603881836,51.63813400268555,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.380,971.0,551.0,0.0,289.74884033203125,-10.359539985656738,51.51917266845703,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.400,973.0,553.0,0.0,289.6756591796875,-10.359597206115723,51.39738845825195,True,False,False,False,True,False,False
30.0,False,True,True,False,1900-01-01 16:02:11.410,973.0,552.0,0.0,289.6041564941406,-10.359609603881836,51.274253845214844,True,False,False,False,True,False,False
31.0,False,True,True,False,1900-01-01 16:02:11.430,973.0,553.0,0.0,289.53424072265625,-10.359600067138672,51.14952087402344,True,False,False,False,True,False,False
31.0,False,True,True,False,1900-01-01 16:02:11.450,972.0,554.0,0.0,289.46484375,-10.359672546386719,51.021385192871094,True,False,False,False,True,False,False
31.0,False,True,True,False,1900-01-01 16:02:11.460,971.0,553.0,0.0,289.3982849121094,-10.359611511230469,50.893470764160156,True,False,False,False,True,False,False
31.0,False,True,True,False,1900-01-01 16:02:11.480,973.0,554.0,0.0,289.3323669433594,-10.359686851501465,50.76154327392578,True,False,False,False,True,False,False
31.0,False,True,True,False,1900-01-01 16:02:11.500,971.0,554.0,0.0,289.268798828125,-10.359660148620605,50.62938690185547,True,False,False,False,True,False,False
31.0,False,True,True,False,1900-01-01 16:02:11.510,972.0,556.0,0.0,289.20660400390625,-10.359672546386719,50.495094299316406,True,False,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:02:11.530,973.0,556.0,0.0,289.14593505859375,-10.359700202941895,50.358951568603516,True,False,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:02:11.550,973.0,557.0,0.0,289.0872802734375,-10.359657287597656,50.22190856933594,True,False,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:02:11.560,974.0,559.0,0.0,289.0298156738281,-10.359725952148438,50.08187484741211,True,False,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:02:11.580,973.0,557.0,0.0,288.97509765625,-10.359674453735352,49.941307067871094,True,False,False,False,True,False,False
32.0,False,True,False,False,1900-01-01 16:02:11.600,974.0,558.0,0.0,288.9217224121094,-10.359709739685059,49.798194885253906,True,False,False,False,True,False,False
32.0,False,True,False,False,1900-01-01 16:02:11.610,972.0,557.0,0.0,288.87005615234375,-10.359709739685059,49.65304946899414,True,False,False,False,True,False,False
33.0,False,True,False,False,1900-01-01 16:02:11.630,973.0,559.0,0.0,288.8205871582031,-10.359700202941895,49.50740051269531,True,False,False,False,True,False,False
33.0,False,True,False,False,1900-01-01 16:02:11.650,973.0,558.0,0.0,288.7724914550781,-10.359758377075195,49.35919952392578,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:11.660,974.0,557.0,0.0,288.7268981933594,-10.359710693359375,49.21086883544922,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:11.680,975.0,558.0,0.0,288.68267822265625,-10.359781265258789,49.05939483642578,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:11.700,974.0,557.0,0.0,288.640869140625,-10.35964584350586,48.90857696533203,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:11.710,974.0,557.0,0.0,288.6007995605469,-10.359525680541992,48.75728988647461,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:11.730,974.0,556.0,0.0,288.56231689453125,-10.359402656555176,48.605369567871094,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:11.750,974.0,555.0,0.0,288.5259094238281,-10.359166145324707,48.45439910888672,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:11.760,973.0,555.0,0.0,288.490478515625,-10.359089851379395,48.30124282836914,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:11.780,972.0,556.0,0.0,288.45721435546875,-10.358867645263672,48.14999771118164,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:11.800,971.0,558.0,0.0,288.424560546875,-10.358786582946777,47.99626922607422,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:11.810,970.0,558.0,0.0,288.39337158203125,-10.358689308166504,47.84402847290039,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:11.830,968.0,559.0,0.0,288.3631896972656,-10.358606338500977,47.69198989868164,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:11.850,966.0,561.0,0.0,288.3336181640625,-10.35863971710205,47.53855895996094,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:11.860,965.0,561.0,0.0,288.30535888671875,-10.358565330505371,47.387237548828125,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:11.880,964.0,562.0,0.0,288.27740478515625,-10.358685493469238,47.23402404785156,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:11.900,963.0,560.0,0.0,288.250244140625,-10.358698844909668,47.082237243652344,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:11.910,963.0,560.0,0.0,288.2235107421875,-10.358785629272461,46.9301643371582,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:11.930,963.0,561.0,0.0,288.197021484375,-10.35890007019043,46.77799606323242,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:11.950,963.0,561.0,0.0,288.17095947265625,-10.358917236328125,46.626922607421875,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:11.960,964.0,561.0,0.0,288.1448669433594,-10.359109878540039,46.473995208740234,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:11.980,963.0,560.0,0.0,288.119384765625,-10.35909652709961,46.323814392089844,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:12.000,963.0,561.0,0.0,288.0937194824219,-10.359214782714844,46.171234130859375,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:12.010,963.0,561.0,0.0,288.06842041015625,-10.3592529296875,46.02021026611328,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.030,961.0,561.0,0.0,288.0433349609375,-10.35925006866455,45.86960220336914,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.050,961.0,561.0,0.0,288.0181884765625,-10.359333038330078,45.71769714355469,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.060,961.0,561.0,0.0,287.9935302734375,-10.35921859741211,45.567710876464844,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:12.080,961.0,561.0,0.0,287.96881103515625,-10.359284400939941,45.4157829284668,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:12.100,961.0,561.0,0.0,287.9445495605469,-10.359189987182617,45.26591110229492,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:12.110,961.0,562.0,0.0,287.9203186035156,-10.359146118164062,45.114803314208984,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:12.130,961.0,562.0,0.0,287.8963317871094,-10.35911750793457,44.964019775390625,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:12.150,960.0,562.0,0.0,287.8727722167969,-10.358977317810059,44.814754486083984,True,False,False,False,True,False,False
33.0,False,False,True,False,1900-01-01 16:02:12.160,960.0,563.0,0.0,287.84893798828125,-10.359015464782715,44.66274642944336,True,False,False,False,True,False,False
33.0,False,False,True,False,1900-01-01 16:02:12.180,960.0,562.0,0.0,287.8258972167969,-10.35885238647461,44.513816833496094,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.200,960.0,562.0,0.0,287.8028564453125,-10.358848571777344,44.36317443847656,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.210,960.0,562.0,0.0,287.7802734375,-10.358785629272461,44.213523864746094,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.230,959.0,561.0,0.0,287.7581787109375,-10.358711242675781,44.064247131347656,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.250,982.0,550.0,0.0,287.7362060546875,-10.3587646484375,43.91297912597656,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.260,979.0,551.0,0.0,287.71533203125,-10.358640670776367,43.76483154296875,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.280,971.0,556.0,0.0,287.6949768066406,-10.35875415802002,43.613800048828125,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.300,984.0,550.0,0.0,287.67572021484375,-10.358725547790527,43.464263916015625,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.310,986.0,549.0,0.0,287.65740966796875,-10.358784675598145,43.314231872558594,True,False,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:02:12.330,970.0,554.0,0.0,287.64013671875,-10.358881950378418,43.163726806640625,True,False,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:02:12.350,986.0,550.0,0.0,287.6242980957031,-10.358875274658203,43.01456069946289,True,False,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:02:12.360,983.0,551.0,0.0,287.6095886230469,-10.359073638916016,42.86264419555664,True,False,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:02:12.380,975.0,554.0,0.0,287.5968933105469,-10.359063148498535,42.7130126953125,True,False,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:02:12.400,976.0,554.0,0.0,287.5856628417969,-10.35920524597168,42.560691833496094,True,False,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:02:12.410,982.0,552.0,0.0,287.5762939453125,-10.359281539916992,42.40959167480469,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.430,986.0,549.0,0.0,287.5687561035156,-10.359329223632812,42.2585334777832,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.450,986.0,548.0,0.0,287.5630798339844,-10.359476089477539,42.10584259033203,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.460,987.0,548.0,0.0,287.55963134765625,-10.359442710876465,41.95440673828125,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.480,987.0,547.0,0.0,287.55865478515625,-10.359578132629395,41.80101013183594,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.500,985.0,547.0,0.0,287.5599670410156,-10.359580039978027,41.64849090576172,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.510,981.0,548.0,0.0,287.5635986328125,-10.359624862670898,41.495452880859375,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.530,974.0,554.0,0.0,287.56951904296875,-10.35968017578125,41.34187698364258,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.550,971.0,556.0,0.0,287.57794189453125,-10.359646797180176,41.188568115234375,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.560,970.0,558.0,0.0,287.5888977050781,-10.359748840332031,41.03362274169922,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:02:12.580,980.0,553.0,0.0,287.602783203125,-10.359689712524414,40.880218505859375,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:12.600,989.0,549.0,0.0,287.6192932128906,-10.359732627868652,40.724769592285156,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:02:12.610,991.0,548.0,0.0,287.63824462890625,-10.359721183776855,40.570068359375,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.630,982.0,558.0,0.0,287.6596984863281,-10.359687805175781,40.41476058959961,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.650,984.0,556.0,0.0,287.68353271484375,-10.359726905822754,40.25880813598633,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.660,985.0,550.0,0.0,287.7098083496094,-10.35962200164795,40.1043586730957,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.680,984.0,549.0,0.0,287.73883056640625,-10.359657287597656,39.94780731201172,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.700,977.0,553.0,0.0,287.7698059082031,-10.359577178955078,39.7924690246582,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.710,973.0,556.0,0.0,287.80279541015625,-10.359527587890625,39.63653564453125,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.730,969.0,558.0,0.0,287.8377380371094,-10.359492301940918,39.480308532714844,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.750,965.0,561.0,0.0,287.8744812011719,-10.35938549041748,39.323970794677734,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.760,964.0,561.0,0.0,287.9129943847656,-10.359378814697266,39.167266845703125,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.780,964.0,562.0,0.0,287.9530029296875,-10.359273910522461,39.01184844970703,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.800,964.0,562.0,0.0,287.99444580078125,-10.359233856201172,38.85565948486328,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:02:12.810,965.0,563.0,0.0,288.03704833984375,-10.359174728393555,38.699806213378906,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 16:02:12.830,964.0,562.0,0.0,288.0806579589844,-10.359109878540039,38.54420471191406,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 16:02:12.850,963.0,563.0,0.0,288.1255187988281,-10.359086036682129,38.38789367675781,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 16:02:12.860,976.0,556.0,0.0,288.1712646484375,-10.359023094177246,38.23194122314453,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 16:02:12.880,986.0,554.0,0.0,288.2178955078125,-10.359006881713867,38.075870513916016,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 16:02:12.900,985.0,557.0,0.0,288.2648620605469,-10.35897159576416,37.920772552490234,True,False,False,False,True,False,False
35.0,False,False,False,True,1900-01-01 16:02:12.910,981.0,562.0,0.0,288.31231689453125,-10.358945846557617,37.76580810546875,True,False,False,False,True,False,False
35.0,False,False,False,True,1900-01-01 16:02:12.930,981.0,562.0,0.0,288.3601379394531,-10.358930587768555,37.610992431640625,True,False,False,False,True,False,False
35.0,False,False,False,True,1900-01-01 16:02:12.950,977.0,569.0,0.0,288.4082336425781,-10.358906745910645,37.45619583129883,True,False,False,False,True,False,False
35.0,False,False,False,True,1900-01-01 16:02:12.960,984.0,558.0,0.0,288.4564514160156,-10.358899116516113,37.301849365234375,True,False,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:12.980,986.0,554.0,0.0,288.5047912597656,-10.358890533447266,37.147064208984375,True,False,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:13.000,984.0,556.0,0.0,288.5527038574219,-10.35888957977295,36.993141174316406,True,False,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:13.010,982.0,560.0,0.0,288.60028076171875,-10.358898162841797,36.839324951171875,True,False,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:13.030,976.0,577.0,0.0,288.64752197265625,-10.358917236328125,36.685550689697266,True,False,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:13.050,986.0,547.0,0.0,288.6943664550781,-10.358946800231934,36.53116226196289,True,False,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:13.060,983.0,549.0,0.0,288.7403869628906,-10.35898494720459,36.37729263305664,True,False,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:13.080,1039.0,563.0,0.0,288.7853698730469,-10.359033584594727,36.22323226928711,False,True,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:13.100,1086.0,559.0,0.0,288.8294677734375,-10.359090805053711,36.06892776489258,True,False,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:13.120,1091.0,564.0,0.0,288.87255859375,-10.359153747558594,35.91410827636719,True,False,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:13.130,1092.0,565.0,0.0,288.9143981933594,-10.35921859741211,35.7591552734375,True,False,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:13.150,1093.0,566.0,0.0,288.9549865722656,-10.359284400939941,35.60380172729492,True,False,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:13.160,1093.0,567.0,0.0,288.9941101074219,-10.35934829711914,35.447967529296875,True,False,False,False,True,False,False
35.0,False,True,False,True,1900-01-01 16:02:13.180,1094.0,568.0,0.0,289.0313415527344,-10.359403610229492,35.29155731201172,True,False,False,False,False,False,True
35.0,False,True,False,False,1900-01-01 16:02:13.200,1095.0,569.0,0.0,289.0670166015625,-10.359455108642578,35.1338005065918,True,False,False,False,False,False,True
35.0,False,True,False,False,1900-01-01 16:02:13.210,1096.0,570.0,0.0,289.10076904296875,-10.359500885009766,34.976226806640625,True,False,False,False,False,False,True
35.0,False,True,False,False,1900-01-01 16:02:13.230,1096.0,571.0,0.0,289.13287353515625,-10.359540939331055,34.81752395629883,True,False,False,False,False,False,True
35.0,False,True,False,False,1900-01-01 16:02:13.250,1097.0,572.0,0.0,289.1632080078125,-10.359578132629395,34.658260345458984,True,False,False,False,False,False,True
35.0,False,True,False,False,1900-01-01 16:02:13.260,1098.0,572.0,0.0,289.1916809082031,-10.359607696533203,34.49836349487305,True,False,False,False,False,False,True
35.0,False,False,False,False,1900-01-01 16:02:13.280,1098.0,572.0,0.0,289.2182922363281,-10.359630584716797,34.33738708496094,True,False,False,False,False,False,True
35.0,False,False,False,False,1900-01-01 16:02:13.300,,,0.0,289.2435302734375,-10.359651565551758,34.1749267578125,True,False,False,False,False,False,True
35.0,False,False,False,False,1900-01-01 16:02:13.310,,,0.0,289.26739501953125,-10.359661102294922,34.012107849121094,True,False,False,False,False,False,True
36.0,False,False,False,False,1900-01-01 16:02:13.330,1100.0,571.0,0.0,289.2900085449219,-10.359659194946289,33.848472595214844,True,False,False,False,False,False,True
36.0,False,False,False,False,1900-01-01 16:02:13.350,1090.0,566.0,0.0,289.3114929199219,-10.359643936157227,33.683563232421875,False,True,False,False,False,False,True
36.0,False,False,False,False,1900-01-01 16:02:13.360,1027.0,553.0,0.0,289.3318786621094,-10.359611511230469,33.51809310913086,False,True,False,False,False,False,True
36.0,False,False,False,False,1900-01-01 16:02:13.380,982.0,546.0,0.0,289.3512878417969,-10.359564781188965,33.35212326049805,True,False,False,False,False,False,True
36.0,False,False,False,False,1900-01-01 16:02:13.400,975.0,544.0,0.0,289.3699951171875,-10.359501838684082,33.18543243408203,True,False,False,False,False,False,True
36.0,False,False,False,False,1900-01-01 16:02:13.410,973.0,545.0,0.0,289.3880615234375,-10.359429359436035,33.018463134765625,True,False,False,False,False,False,True
36.0,False,False,False,False,1900-01-01 16:02:13.430,971.0,545.0,0.0,289.4056396484375,-10.35935115814209,32.851051330566406,True,False,False,False,False,False,True
36.0,False,False,False,False,1900-01-01 16:02:13.450,971.0,546.0,0.0,289.4228515625,-10.35926628112793,32.68280029296875,True,False,False,False,False,False,True
36.0,False,False,False,False,1900-01-01 16:02:13.460,971.0,546.0,0.0,289.43963623046875,-10.359183311462402,32.514644622802734,True,False,False,False,False,False,True
36.0,False,False,False,False,1900-01-01 16:02:13.480,969.0,546.0,0.0,289.4561767578125,-10.359103202819824,32.3462028503418,True,False,False,False,False,False,True
36.0,False,False,False,False,1900-01-01 16:02:13.500,970.0,546.0,0.0,289.47259521484375,-10.359025001525879,32.17704772949219,True,False,False,False,False,False,True
36.0,False,False,False,False,1900-01-01 16:02:13.510,970.0,547.0,0.0,289.48876953125,-10.358953475952148,32.00836181640625,True,False,False,False,False,False,True
37.0,False,False,False,False,1900-01-01 16:02:13.530,970.0,548.0,0.0,289.5047912597656,-10.358892440795898,31.839597702026367,True,False,False,False,False,False,True
37.0,False,False,False,False,1900-01-01 16:02:13.550,970.0,549.0,0.0,289.5206604003906,-10.358840942382812,31.670820236206055,True,False,False,False,False,False,True
37.0,False,False,False,False,1900-01-01 16:02:13.560,969.0,548.0,0.0,289.5364074707031,-10.358804702758789,31.501379013061523,True,False,False,False,False,False,True
37.0,False,False,False,False,1900-01-01 16:02:13.580,970.0,552.0,0.0,289.5519714355469,-10.358781814575195,31.332233428955078,True,False,False,False,False,False,True
37.0,False,False,False,False,1900-01-01 16:02:13.600,969.0,549.0,0.0,289.5672912597656,-10.35876750946045,31.163753509521484,True,False,False,False,False,False,True
